날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180506(),17,투 로드 투게더,,186000,0.0,186000,1.00000000000000002081668171172168513294309377670288085937500,498000,93,93,1.00000000000000002081668171172168513294309377670288085937500,159,1,4,미국,미국,,,,서부극(웨스턴),존 포드,제임스 스튜어트
20180506(),18,위대한 쇼맨,2017-12-20,572700,0.0,122300,0.272000000000000005662137425588298356160521507263183593750000,11501285100,60,12,0.25000000000000000520417042793042128323577344417572021484375,1401599,2,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180506(),19,퍼시픽 림: 업라이징,2018-03-21,320000,0.0,0,0E-59,8962392795,40,0,0E-59,1077195,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180506(),19,번개맨과 신비의 섬,2018-04-05,361000,0.0,-861000,-0.705000000000000014675760606763788018724881112575531005859375,486336700,40,-106,-0.726000000000000015112910922709943406516686081886291503906250,60535,3,3,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180506(),21,지금 만나러 갑니다,2018-03-14,382000,0.0,-112500,-0.228000000000000004746203430272544210311025381088256835937500,20791163028,39,-20,-0.339000000000000007056855100273651260067708790302276611328125,2600885,2,3,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180506(),22,바람 바람 바람,2018-04-05,186000,0.0,105500,1.311000000000000027290669724067129209288395941257476806640625,9782357875,23,13,1.30000000000000002706168622523819067282602190971374511718750,1193972,7,7,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180506(),23,쾌락,,100000,0.0,100000,1.00000000000000002081668171172168513294309377670288085937500,968000,21,21,1.00000000000000002081668171172168513294309377670288085937500,177,1,1,프랑스,프랑스,,,15세이상관람가,,맥스 오퓌스,끌로드 도핀
20180506(),24,게이봉박두 프로젝트 단편 모음,,126000,0.0,126000,1.00000000000000002081668171172168513294309377670288085937500,266000,16,16,1.00000000000000002081668171172168513294309377670288085937500,35,1,1,한국,한국,,,,기타,,
20180506(),25,나를 기억해,2018-04-19,47000,0.0,12000,0.343000000000000007140121827120538000599481165409088134765625,1217759892,12,2,0.20000000000000000416333634234433702658861875534057617187500,139318,6,6,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180506(),26,막달라 마리아: 부활의 증인,2018-03-28,81000,0.0,15000,0.227000000000000004725386748560822525178082287311553955078125,212201200,9,-2,-0.182000000000000003788636071533346694195643067359924316406250,30385,1,1,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180506(),27,친절한 적,,34000,0.0,34000,1.00000000000000002081668171172168513294309377670288085937500,60000,7,7,1.00000000000000002081668171172168513294309377670288085937500,12,1,1,프랑스,프랑스,,,,"코미디,판타지,멜로/로맨스",맥스 오퓌스,
20180506(),28,셰이프 오브 워터: 사랑의 모양,2018-02-22,60000,0.0,-175000,-0.745000000000000015508427875232655424042604863643646240234375,4205173900,6,-20,-0.769000000000000016008028236313975867233239114284515380859375,505659,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180506(),28,미니특공대X,2018-03-22,36500,0.0,36500,1.00000000000000002081668171172168513294309377670288085937500,744825200,6,6,1.00000000000000002081668171172168513294309377670288085937500,99947,2,2,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180506(),30,모든 이의 여인,,28000,0.0,28000,1.00000000000000002081668171172168513294309377670288085937500,80000,5,5,1.00000000000000002081668171172168513294309377670288085937500,15,1,1,이탈리아,이탈리아,,,,드라마,맥스 오퓌스,
20180506(),31,무모한 순간,,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,10000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,1,1,미국,미국,,,15세이상관람가,드라마,맥스 오퓌스,"제임스 메이슨,조안 베넷"
20180506(),32,동백꽃,2005-09-16,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,5201500,1,1,1.00000000000000002081668171172168513294309377670288085937500,827,1,1,한국,한국,"딴생각, 친구사이",㈜인디스토리,18세관람가,"드라마,멜로/로맨스","최진성,소준문,이송희일","김왕근,황춘하,송주희,김광진,양유미,박미현"
20180506(),33,이상한 나라의 앨리스,2018-05-02,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,2,2,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,크리스토퍼 휠든,
20180506(),33,꾼,2017-11-22,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,31313568795,0,0,1.00000000000000002081668171172168513294309377670288085937500,4018341,1,1,한국,한국,(주)영화사두둥,(주)쇼박스,15세이상관람가,범죄,장창원,"현빈,유지태,배성우,박성웅,나나,안세하,최덕문,전보람,전헌태,유정호,이용희,이재남,이창호,김동철,황인범,김태강,차순배"
20180506(),33,블라인드,2011-08-10,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,18390012500,0,0,1.00000000000000002081668171172168513294309377670288085937500,2367942,1,1,한국,한국,(주)문와쳐,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,스릴러,안상훈,"김하늘,유승호,조희봉,양영조,최지호,조은서,박주혜,조하나,김기준,임채경,민소연,이보미,박영,최은석,이은이,박보검,오대환,이한솔,박충선,성유빈"
