날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181013(토),20,너의 결혼식,2018-08-22,1507000,0.0,1197000,3.861000000000000080373208088957426298293285071849822998046875,23670477869,160,109,2.137000000000000044485248817949241129099391400814056396484375,2820147,7,7,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20181013(토),21,마지막 돼지,,755000,0.0,755000,1.00000000000000002081668171172168513294309377670288085937500,1835000,128,128,1.00000000000000002081668171172168513294309377670288085937500,308,1,1,미국,미국,,,,다큐멘터리,,
20181013(토),22,코지 판 투테,2018-10-06,2565000,0.0,2565000,1.00000000000000002081668171172168513294309377670288085937500,10298500,117,117,1.00000000000000002081668171172168513294309377670288085937500,461,10,10,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20181013(토),23,극장판 토미카 하이퍼레스큐 드라이브헤드,2018-10-03,902200,0.0,572600,1.737000000000000036158576133260567075922153890132904052734375,53275300,116,78,2.053000000000000042736647554164619577932171523571014404296875,6481,29,29,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,카토 타카오,
20181013(토),24,소닉 씨,,618000,0.0,618000,1.00000000000000002081668171172168513294309377670288085937500,1884000,103,103,1.00000000000000002081668171172168513294309377670288085937500,314,1,1,미국,미국,,,,다큐멘터리,,
20181013(토),25,코끼리와 바나나,,546000,0.0,546000,1.00000000000000002081668171172168513294309377670288085937500,563000,92,92,1.00000000000000002081668171172168513294309377670288085937500,97,1,1,미국,미국,,,,다큐멘터리,,
20181013(토),26,블루,,473000,0.0,473000,1.00000000000000002081668171172168513294309377670288085937500,1925000,79,79,1.00000000000000002081668171172168513294309377670288085937500,321,1,1,호주,호주,,,,다큐멘터리,,
20181013(토),27,불로뉴 숲의 여인들,,501000,0.0,501000,1.00000000000000002081668171172168513294309377670288085937500,1551000,77,77,1.00000000000000002081668171172168513294309377670288085937500,261,1,1,프랑스,프랑스,,,,"드라마,멜로/로맨스",로베르 브레송,
20181013(토),28,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,542000,0.0,237000,0.777000000000000016174561690007749348296783864498138427734375,1205276700,74,25,0.51000000000000001061650767297805941780097782611846923828125,157617,5,5,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181013(토),29,상류사회,2018-08-29,633500,0.0,89500,0.165000000000000003434752482434078046935610473155975341796875,6304515163,71,7,0.109000000000000002269018306577663679490797221660614013671875,767331,5,5,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20181013(토),30,이집트,,132000,0.0,70000,1.129000000000000023502033652533782515092752873897552490234375,9113000,66,35,1.129000000000000023502033652533782515092752873897552490234375,4460,1,3,미국,미국,,,,드라마,마이클 커티즈,"장 시몬즈,빅토르 머쳐"
20181013(토),31,아마도 악마가,,422000,0.0,422000,1.00000000000000002081668171172168513294309377670288085937500,422000,61,61,1.00000000000000002081668171172168513294309377670288085937500,61,1,1,프랑스,프랑스,,,,드라마,로베르 브레송,"앙트완느 모니에,티나 이리사리"
20181013(토),31,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,406500,0.0,278500,2.176000000000000045297099404706386849284172058105468750000000,363749000,61,44,2.588000000000000053873572269935721124056726694107055664062500,45856,6,6,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181013(토),33,업그레이드,2018-09-06,300000,0.0,0,0E-59,1743157800,60,0,0E-59,190267,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20181013(토),34,판타스틱 Mr. 폭스,2009-12-24,595500,0.0,595500,1.00000000000000002081668171172168513294309377670288085937500,163441300,59,59,1.00000000000000002081668171172168513294309377670288085937500,21705,2,2,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20181013(토),35,호수의 란슬롯,,295000,0.0,295000,1.00000000000000002081668171172168513294309377670288085937500,295000,46,46,1.00000000000000002081668171172168513294309377670288085937500,46,1,1,,,,,,,,
20181013(토),36,톡식 어벤져,2018-10-13,482500,0.0,482500,1.00000000000000002081668171172168513294309377670288085937500,2302500,43,43,1.00000000000000002081668171172168513294309377670288085937500,225,8,8,미국,미국,,C 무비,15세이상관람가,"뮤지컬,코미디,공포(호러)",닉 모리스,
20181013(토),37,퀴어영화 뷰티풀,2018-10-06,269000,0.0,269000,1.00000000000000002081668171172168513294309377670288085937500,584000,30,30,1.00000000000000002081668171172168513294309377670288085937500,65,1,1,한국,한국,99film,99film,청소년관람불가,"멜로/로맨스,코미디",백인규,"김현목,나도환,최찬호,최지웅"
20181013(토),38,맘마미아!2,2018-08-08,234000,0.0,10000,0.045000000000000000936750677027475830982439219951629638671875,19602180303,28,3,0.12000000000000000249800180540660221595317125320434570312500,2293127,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20181013(토),39,극장판 헬로카봇 : 백악기 시대,2018-08-01,166000,0.0,166000,1.00000000000000002081668171172168513294309377670288085937500,6577067250,26,26,1.00000000000000002081668171172168513294309377670288085937500,877177,1,4,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20181013(토),40,오렌지필름 기획전 - 아름다운 것,,140000,0.0,140000,1.00000000000000002081668171172168513294309377670288085937500,252000,20,20,1.00000000000000002081668171172168513294309377670288085937500,36,1,1,한국,한국,,,,기타,,
20181013(토),41,겨울밤에,,35000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,346000,8,8,1.00000000000000002081668171172168513294309377670288085937500,65,1,1,한국,한국,,,,드라마,장우진,
20181013(토),41,신과함께-인과 연,2018-08-01,40000,0.0,35000,7.00000000000000014571677198205179593060165643692016601562500,102649692909,8,7,7.00000000000000014571677198205179593060165643692016601562500,12272755,2,2,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20181013(토),43,아수라,2016-09-28,35000,0.0,25000,2.50000000000000005204170427930421283235773444175720214843750,20580746662,7,5,2.50000000000000005204170427930421283235773444175720214843750,2594530,1,2,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,김현빈,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진"
20181013(토),44,공작,2018-08-08,30000,0.0,-5000,-0.143000000000000002976785484776200974010862410068511962890625,42783897176,6,-1,-0.143000000000000002976785484776200974010862410068511962890625,4973884,1,1,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20181013(토),45,물괴,2018-09-12,25000,0.0,16000,1.778000000000000037012060083441156166372820734977722167968750,6089704954,4,3,3.00000000000000006245004513516505539882928133010864257812500,721067,2,2,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20181013(토),46,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,18000,0.0,18000,1.00000000000000002081668171172168513294309377670288085937500,5000422600,3,3,1.00000000000000002081668171172168513294309377670288085937500,677961,1,1,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20181013(토),47,신과함께-죄와 벌,2017-12-20,5000,0.0,-20000,-0.80000000000000001665334536937734810635447502136230468750000,115706238137,1,-4,-0.80000000000000001665334536937734810635447502136230468750000,14411535,1,1,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20181013(토),47,정신병원,2018-10-13,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(유)조이앤시네마,청소년관람불가,공포(호러),크리스토퍼 로렌스 채프먼,
20181013(토),49,절대歌인,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,다큐멘터리,,
