날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180826(),32,미믹,1999-01-30,133000,0.0,133000,1.00000000000000002081668171172168513294309377670288085937500,392000,20,20,1.00000000000000002081668171172168513294309377670288085937500,56,1,1,미국,미국,디멘션 필름즈,,15세 미만인 자는 관람할 수 없는 등급,"SF,공포(호러),스릴러",길예르모 델 토로,"미라 소르비노,제레미 노담,지안 카를로 지아니니,찰스 S. 듀튼,알렉산더 굿윈"
20180826(),33,피닉스,,126000,0.0,126000,1.00000000000000002081668171172168513294309377670288085937500,1019000,19,19,1.00000000000000002081668171172168513294309377670288085937500,177,1,1,미국,미국,,,15세이상관람가,,로버트 알드리치,제임스 스튜어트
20180826(),34,푸지에,,80000,0.0,80000,1.00000000000000002081668171172168513294309377670288085937500,80000,16,16,1.00000000000000002081668171172168513294309377670288085937500,16,1,1,일본,"일본,몽고",,,,다큐멘터리,야마다 카즈야,
20180826(),35,80년대 갤러리,,76000,0.0,76000,1.00000000000000002081668171172168513294309377670288085937500,76000,15,15,1.00000000000000002081668171172168513294309377670288085937500,15,1,1,프랑스,"프랑스,벨기에,스위스",,,,"코미디,뮤지컬",샹탈 애커만,
20180826(),36,제인,,58000,0.0,58000,1.00000000000000002081668171172168513294309377670288085937500,58000,14,14,1.00000000000000002081668171172168513294309377670288085937500,14,1,1,미국,미국,,,,다큐멘터리,브렛 모겐,
20180826(),37,나도 때론 포르노그라피의 주인공이고 싶다 : 감독판,2016-06-13,16000,0.0,16000,1.00000000000000002081668171172168513294309377670288085937500,23000,8,8,1.00000000000000002081668171172168513294309377670288085937500,9,1,1,한국,한국,(주)피터팬픽쳐스,(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,장성수,"한지은,최리호,김영근"
20180826(),38,시카리오: 데이 오브 솔다도,2018-06-27,56000,0.0,-3544000,-0.984000000000000020483614804334138170816004276275634765625000,1934778400,7,-393,-0.983000000000000020462798122622416485683061182498931884765625,229106,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180826(),38,지뢰제거반,,35000,0.0,19000,1.188000000000000024730217873525361937936395406723022460937500,51000,7,3,0.75000000000000001561251128379126384970732033252716064453125,11,1,1,스웨덴,스웨덴,,,,다큐멘터리,,
20180826(),40,어벤져스: 인피니티 워,2018-04-25,45000,0.0,45000,1.00000000000000002081668171172168513294309377670288085937500,99918654769,6,6,1.00000000000000002081668171172168513294309377670288085937500,11211830,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180826(),41,SICAF2018 시카프의 시선: 아랍 애니메이션 특별전,,50000,0.0,50000,1.00000000000000002081668171172168513294309377670288085937500,50000,5,5,1.00000000000000002081668171172168513294309377670288085937500,5,1,1,기타,기타,,,,애니메이션,,
20180826(),42,아버지와 아들,,9000,0.0,9000,1.00000000000000002081668171172168513294309377670288085937500,44000,3,3,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,독일,독일,,,,다큐멘터리,,
20180826(),43,이스케이프 파이터,2018-08-26,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(유)조이앤시네마,청소년관람불가,"스릴러,범죄,드라마",자레드 콘,
20180826(),43,바이러스 트로피컬,,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,10000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,콜롬비아,콜롬비아,,,,애니메이션,,
20180826(),43,인간 사냥 게임,2018-08-26,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(유)조이앤시네마,청소년관람불가,"액션,스릴러",데이비드 A. 프라이어,"테드 프라이어,데이비드 A. 프라이어"
20180826(),46,앨리스 죽이기,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,560000,0,0,1.00000000000000002081668171172168513294309377670288085937500,116,1,1,한국,한국,,,,다큐멘터리,김상규,
20180826(),46,레이디버그,2017-02-22,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,310302500,0,0,1.00000000000000002081668171172168513294309377670288085937500,41043,1,1,한국,"한국,프랑스,일본",(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,"애니메이션,액션,어드벤처",장성,"여민정,남도형,홍시호,이민규"
20180826(),46,극장판 레이디버그: 미라클스톤의 비밀,2018-01-25,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,254692500,0,0,1.00000000000000002081668171172168513294309377670288085937500,34466,1,1,프랑스,프랑스,,(주)삼지애니메이션,전체관람가,애니메이션,토마스 아스트뤽,"여민정,남도형"
20180826(),46,성찬식,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,95000,0,0,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,폴란드,폴란드,,,,다큐멘터리,,
20180826(),46,마담 B,2018-11-15,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,99000,0,0,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,한국,"한국,프랑스",,영화배급협동조합 씨네소파,12세이상관람가,다큐멘터리,윤재호,
20180826(),46,해피니스 로드,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,대만,대만,,,,애니메이션,,
20180826(),46,마농,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,5,5,영국,영국,,,,공연,,
20180826(),46,반 고흐 인 차이나,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,175000,0,0,1.00000000000000002081668171172168513294309377670288085937500,40,1,1,중국,"중국,네덜란드",,,,다큐멘터리,"유 하이보,티안치 유 키키",
