날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180429(),16,번개맨과 신비의 섬,2018-04-05,1531400,0.0,337900,0.283000000000000005891120924417236892622895538806915283203125,479732200,174,18,0.115000000000000002393918396847993790288455784320831298828125,59438,5,9,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180429(),17,아이다,2018-04-04,4017000,0.0,4017000,1.00000000000000002081668171172168513294309377670288085937500,27726000,161,161,1.00000000000000002081668171172168513294309377670288085937500,1158,11,11,독일,독일,,(주)케빈앤컴퍼니,전체관람가,"공연,드라마,멜로/로맨스",시린 네샤트,안나 네트렙코
20180429(),18,블랙 팬서,2018-02-14,1208000,0.0,133500,0.124000000000000002581268532253488956484943628311157226562500,45855749857,158,15,0.105000000000000002185751579730776938959024846553802490234375,5395728,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180429(),19,스파키,2018-04-12,689300,0.0,-485200,-0.413000000000000008597289546941055959905497729778289794921875,253461300,136,-101,-0.426000000000000008867906409193437866633757948875427246093750,34672,15,19,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180429(),20,파파 오랑후탄,2018-04-19,612000,0.0,452000,2.825000000000000058807125835613760500564239919185638427734375,7756000,93,72,3.429000000000000071380401589493658320861868560314178466796875,1067,2,4,한국,한국,시네마미션,파이오니아21,12세이상관람가,다큐멘터리,이성관,
20180429(),21,셰이프 오브 워터: 사랑의 모양,2018-02-22,674000,0.0,294000,0.774000000000000016112111644872584292897954583168029785156250,4204247900,92,49,1.14000000000000002373101715136272105155512690544128417968750,505554,3,3,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180429(),22,미니특공대X,2018-03-22,633600,0.0,-478400,-0.43000000000000000895117313604032460716553032398223876953125,744088700,86,-74,-0.463000000000000009638123632527140216552652418613433837890625,99837,5,8,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180429(),23,"<십계>: 1, 2",,258000,0.0,114000,0.792000000000000016486811915683574625290930271148681640625000,450000,43,19,0.792000000000000016486811915683574625290930271148681640625000,75,1,1,폴란드,폴란드,,,,드라마,크지슈토프 키에슬로프스키,
20180429(),24,퍼시픽 림: 업라이징,2018-03-21,320000,0.0,0,0E-59,8960312795,40,0,0E-59,1076915,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180429(),25,지금 만나러 갑니다,2018-03-14,327900,0.0,-55600,-0.145000000000000003018418848199644344276748597621917724609375,20787167328,35,-2,-0.054000000000000001124100812432970997178927063941955566406250,2600417,1,1,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180429(),26,크리미널 스쿼드,2018-04-19,258000,0.0,59000,0.296000000000000006161737786669618799351155757904052734375000,225453400,33,6,0.222000000000000004621303340002214099513366818428039550781250,27395,2,2,미국,미국,,(주)이수C&E;,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버"
20180429(),27,"팀탈러, 웃음을 팔아버린 소년",,172000,0.0,172000,1.00000000000000002081668171172168513294309377670288085937500,184000,29,29,1.00000000000000002081668171172168513294309377670288085937500,31,1,1,독일,독일,,,,"어드벤처,드라마",안드레아스 드레센,
20180429(),28,위대한 쇼맨,2017-12-20,213800,0.0,3200,0.015000000000000000312250225675825276994146406650543212890625,11499022600,26,1,0.04000000000000000083266726846886740531772375106811523437500,1401343,1,2,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180429(),29,브레이브 하트,1995-06-17,44000,0.0,-858000,-0.951000000000000019796664307847322561428882181644439697265625,11430000,22,-429,-0.951000000000000019796664307847322561428882181644439697265625,5700,1,2,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨"
20180429(),30,7년의 밤,2018-03-28,100000,0.0,0,0E-59,3969237524,20,0,0E-59,527987,1,1,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180429(),31,막달라 마리아: 부활의 증인,2018-03-28,85000,0.0,10000,0.133000000000000002768618667658984122681431472301483154296875,211942200,17,2,0.133000000000000002768618667658984122681431472301483154296875,30344,1,1,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180429(),32,초현실,,69000,0.0,69000,1.00000000000000002081668171172168513294309377670288085937500,69000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,한국,한국,,,,다큐멘터리,김응수,
20180429(),33,리틀 포레스트,2018-02-28,54000,0.0,-30000,-0.357000000000000007431555371084641592460684478282928466796875,11914109185,9,-5,-0.357000000000000007431555371084641592460684478282928466796875,1504173,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180429(),34,여성으로 살아가기 –인디피크닉2018,,39000,0.0,39000,1.00000000000000002081668171172168513294309377670288085937500,672000,7,7,1.00000000000000002081668171172168513294309377670288085937500,100,1,1,한국,한국,,,,기타,,
20180429(),34,"오, 사랑",,49000,0.0,49000,1.00000000000000002081668171172168513294309377670288085937500,49000,7,7,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,,,,다큐멘터리,김응수,
20180429(),36,2018년 서울국제사랑영화제 SIAFF 단편선,,30000,0.0,30000,1.00000000000000002081668171172168513294309377670288085937500,42000,5,5,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,,,,기타,,
20180429(),36,사라진 밤,2018-03-07,8000,0.0,0,0E-59,10697957316,5,0,0E-59,1315711,5,5,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180429(),38,쿵푸팬더3,2016-01-28,15000,0.0,15000,1.00000000000000002081668171172168513294309377670288085937500,31340813156,2,2,1.00000000000000002081668171172168513294309377670288085937500,3984814,1,1,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,"애니메이션,액션,어드벤처","여인영,알레산드로 칼로니","잭 블랙,안젤리나 졸리,더스틴 호프만,성룡,세스 로건,루시 리우,데이빗 크로스,J.K. 시몬스"
20180429(),38,머니백,2018-04-12,8000,0.0,-43000,-0.843000000000000017548462682981380567071028053760528564453125,417010600,2,-6,-0.75000000000000001561251128379126384970732033252716064453125,53516,1,1,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180429(),40,라 보엠,2018-04-01,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,4,4,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,리차드 존스,
