날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180924(),13,황금연못,,600000,0.0,-214000,-0.263000000000000005474787290182803189964033663272857666015625,4091000,295,-107,-0.266000000000000005537237335317968245362862944602966308593750,1585,1,5,미국,미국,,,,드라마,마크 라이델,"헨리 폰다,캐서린 헵번,제인 폰다"
20180924(),14,업그레이드,2018-09-06,2441200,0.0,302800,0.142000000000000002955968803064479288877919316291809082031250,1727208300,259,31,0.136000000000000002831068712794149178080260753631591796875000,188073,6,12,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20180924(),15,이프 온리,2004-10-29,1722900,0.0,1145700,1.985000000000000041321113197767544988892041146755218505859375,6808592700,247,163,1.94000000000000004038436252074006915790960192680358886718750,1020565,9,9,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180924(),15,공작,2018-08-08,1625000,0.0,509000,0.456000000000000009492406860545088420622050762176513671875000,42774755176,247,57,0.30000000000000000624500451351650553988292813301086425781250,4972200,9,9,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180924(),17,신과함께-인과 연,2018-08-01,1958600,0.0,-325200,-0.142000000000000002955968803064479288877919316291809082031250,102632801009,218,-31,-0.124000000000000002581268532253488956484943628311157226562500,12270654,10,10,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180924(),18,더 프레데터,2018-09-12,1772600,0.0,-395300,-0.182000000000000003788636071533346694195643067359924316406250,1495391314,200,-41,-0.17000000000000000353883589099268647260032594203948974609375,170014,24,27,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"SF,액션,스릴러",쉐인 블랙,"올리비아 문,보이드 홀브룩,트레반트 로즈,스털링 K. 브라운,제이콥 트렘블레이"
20180924(),19,맞짱,2018-09-12,228000,0.0,220000,27.50000000000000057245874707234634115593507885932922363281250,2125000,114,110,27.50000000000000057245874707234634115593507885932922363281250,829,1,4,한국,한국,(주)차룡영화사,(주)차룡영화사,청소년관람불가,"액션,범죄",차룡,"최태환,양은용,차룡,윤용현"
20180924(),20,다즐링 주식회사,2007-12-13,750500,0.0,31500,0.044000000000000000915933995315754145849496126174926757812500,77306500,83,3,0.038000000000000000791033905045424035051837563514709472656250,11039,1,1,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20180924(),21,판타스틱 Mr. 폭스,2009-12-24,713500,0.0,230500,0.477000000000000009929557176491243808413855731487274169921875,147358000,76,14,0.226000000000000004704570066849100840045139193534851074218750,19859,2,2,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20180924(),22,레베카,,527500,0.0,527500,1.00000000000000002081668171172168513294309377670288085937500,31193800,75,75,1.00000000000000002081668171172168513294309377670288085937500,4702,3,3,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스"
20180924(),23,노 웨이 아웃,,143000,0.0,-117000,-0.45000000000000000936750677027475830982439219951629638671875,4803000,69,-61,-0.469000000000000009763023722797470327350310981273651123046875,2378,1,3,미국,미국,,,,액션,조셉 L. 맨키위즈,"리차드 위드마크,린다 다넬,스티븐 맥널리"
20180924(),24,황야의 무법자,1977-07-30,122000,0.0,-24000,-0.164000000000000003413935800722356361802667379379272460937500,4442000,61,-12,-0.164000000000000003413935800722356361802667379379272460937500,1026,1,4,스페인,"스페인,이탈리아",,,,서부극(웨스턴),세르지오 레오네,"클린트 이스트우드,마리안느 코흐"
20180924(),25,미션 임파서블: 폴아웃,2018-07-25,433000,0.0,-425000,-0.495000000000000010304257447302234140806831419467926025390625,55882112612,51,-50,-0.495000000000000010304257447302234140806831419467926025390625,6584151,1,1,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180924(),26,바니부기: 드래곤 에그를 찾아서,2018-09-12,307000,0.0,88000,0.402000000000000008368306048112117423443123698234558105468750,115651400,46,8,0.211000000000000004392319841173275563050992786884307861328125,15537,2,2,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",리양우,
20180924(),27,상류사회,2018-08-29,242500,0.0,-339500,-0.583000000000000012136125437933742432505823671817779541015625,6290186563,27,-35,-0.565000000000000011761425167122752100112847983837127685546875,765431,2,3,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180924(),28,극장판 도라에몽: 진구의 보물섬,2018-08-15,121000,0.0,-59000,-0.328000000000000006827871601444712723605334758758544921875000,1372795400,15,-7,-0.318000000000000006619704784327495872275903820991516113281250,182737,1,1,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180924(),29,그래비티,2013-10-17,85000,0.0,-32000,-0.274000000000000005703770789011741726426407694816589355468750,32287104600,9,-7,-0.438000000000000009117706589734098088229075074195861816406250,3280110,1,1,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니"
20180924(),29,월터의 상상은 현실이 된다,2013-12-31,59000,0.0,-866500,-0.936000000000000019484414082171497284434735774993896484375000,6997549999,9,-127,-0.934000000000000019442780718748053914168849587440490722656250,956479,2,2,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180924(),31,나를 차버린 스파이,2018-08-22,6000,0.0,0,0E-59,2346688100,1,0,0E-59,264757,1,1,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
