날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180305(),21,내일은 영원히,,354000,0.0,-50000,-0.124000000000000002581268532253488956484943628311157226562500,3966000,177,-20,-0.102000000000000002123301534595611883560195565223693847656250,1968,1,4,멕시코,멕시코,,,,드라마,어빙 피첼,"오손 웰즈,클로데트 콜베트"
20180305(),22,도쿄 구울,,1120000,0.0010,1120000,1.00000000000000002081668171172168513294309377670288085937500,1120000,160,160,1.00000000000000002081668171172168513294309377670288085937500,160,1,1,일본,일본,,,,"판타지,SF,액션",,
20180305(),23,알렉산더대왕,,280000,0.0,280000,1.00000000000000002081668171172168513294309377670288085937500,13914000,140,140,1.00000000000000002081668171172168513294309377670288085937500,6631,1,3,미국,미국,(주)유나이티드아티스트,,,"전쟁,사극","로버트 로즌,다니엘 다리우","리차드 버튼,프레드릭 마치,클레어 블룸"
20180305(),24,젝스키스 에이틴,2018-01-18,650000,0.0,-930000,-0.589000000000000012261025528204072543303482234477996826171875,333745000,117,-138,-0.541000000000000011261824806041431656922213733196258544921875,45176,1,1,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180305(),25,흥부: 글로 세상을 바꾼 자,2018-02-14,711000,0.0010,-816900,-0.535000000000000011136924715771101546124555170536041259765625,3367659200,116,-108,-0.482000000000000010033640585049852234078571200370788574218750,414421,13,14,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180305(),26,인시디어스4: 라스트 키,2018-01-31,600000,0.0,0,0E-59,4295346864,100,0,0E-59,553528,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180305(),27,쓰리 빌보드,2018-03-15,789500,0.0010,-223500,-0.221000000000000004600486658290492414380423724651336669921875,21655800,97,-21,-0.178000000000000003705369344686459953663870692253112792968750,2520,2,2,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180305(),28,그것만이 내 세상,2018-01-17,497000,0.0,-1166000,-0.701000000000000014592493879916901278193108737468719482421875,27433873382,92,-168,-0.646000000000000013447576385772208595881238579750061035156250,3416082,4,4,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180305(),29,메이즈 러너: 데스 큐어,2018-01-17,560000,0.0,-1694000,-0.752000000000000015654144647214707219973206520080566406250000,18894047104,70,-183,-0.723000000000000015050460877574778351117856800556182861328125,2298635,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180305(),30,하이큐!! 콘셉트의 싸움,2018-01-11,430000,0.0,-2258000,-0.84000000000000001748601263784621551167219877243041992187500,168778500,60,-304,-0.835000000000000017381929229287607086007483303546905517578125,23224,17,21,일본,일본,,(주)팝엔터테인먼트,12세이상관람가,애니메이션,미츠나카 스스무,
20180305(),31,마야,,102000,0.0,-104000,-0.505000000000000010512424264419450992136262357234954833984375,308000,51,-52,-0.505000000000000010512424264419450992136262357234954833984375,154,1,4,이탈리아,"이탈리아,미국,프랑스",,,,"어드벤처,드라마",헨리 코스터,에바 가드너
20180305(),32,올드보이,2014-01-16,302500,0.0,302500,1.00000000000000002081668171172168513294309377670288085937500,60248683,44,44,1.00000000000000002081668171172168513294309377670288085937500,7979,3,3,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"액션,스릴러",스파이크 리,"조슈 브롤린,엘리자베스 올슨,샬토 코플리,사무엘 L. 잭슨"
20180305(),33,인도로 가는길,1986-07-19,120000,0.0,120000,1.00000000000000002081668171172168513294309377670288085937500,228000,40,40,1.00000000000000002081668171172168513294309377670288085937500,76,1,1,미국,"미국,영국",이엠아이 필름,,국민학생관람불가,"드라마,어드벤처",데이빗 린,"나이젤 하버스,주디 데이비스,제임스 폭스,알렉 기네스"
20180305(),34,덩케르크,2017-07-20,241000,0.0,241000,1.00000000000000002081668171172168513294309377670288085937500,24575533848,38,38,1.00000000000000002081668171172168513294309377670288085937500,2792509,1,1,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20180305(),34,분노의 강,,76000,0.0,-36000,-0.321000000000000006682154829462660927674733102321624755859375,2032000,38,-18,-0.321000000000000006682154829462660927674733102321624755859375,982,1,4,미국,미국,,,,"드라마,멜로/로맨스",엘리아 카잔,"몽고메리 클리프트,리 레믹"
20180305(),36,신과함께-죄와 벌,2017-12-20,240500,0.0,-499900,-0.675000000000000014051260155412137464736588299274444580078125,115696999137,31,-47,-0.603000000000000012552459072168176135164685547351837158203125,14410564,4,4,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180305(),37,명탐정 코난:감벽의 관,2018-02-14,229000,0.0,-7789300,-0.971000000000000020212997942081756264087744057178497314453125,1798022300,29,-1009,-0.972000000000000020233814623793477949220687150955200195312500,241837,14,14,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180305(),38,존 웨인의 US 마샬,,46000,0.0,46000,1.00000000000000002081668171172168513294309377670288085937500,46000,23,23,1.00000000000000002081668171172168513294309377670288085937500,23,1,1,,,,,,,,
20180305(),39,커뮤터,2018-01-24,100000,0.0,0,0E-59,2274764955,20,0,0E-59,283966,1,1,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180305(),40,킹 오브 프리즘,2016-08-11,108000,0.0,-528000,-0.83000000000000001727784582072899866034276783466339111328125,974369500,16,-68,-0.81000000000000001686151218649456495768390595912933349609375,117455,3,3,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180305(),41,페르디난드,2018-01-03,80000,0.0,-120000,-0.60000000000000001249000902703301107976585626602172851562500,3866542500,10,-15,-0.60000000000000001249000902703301107976585626602172851562500,535448,1,1,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180305(),42,오싹한 연애,2011-12-01,37000,0.0,37000,1.00000000000000002081668171172168513294309377670288085937500,22011259000,6,6,1.00000000000000002081668171172168513294309377670288085937500,3009402,1,1,한국,한국,상상필름(주),씨제이이앤엠(주),12세이상관람가,"공포(호러),멜로/로맨스,코미디",황인호,"손예진,이민기,신동훈,김혜숙,조아라,박재우,태리,최우진,이현진,이미도,송지인,황승언"
20180305(),43,1987,2017-12-27,35000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,58162170145,5,5,1.00000000000000002081668171172168513294309377670288085937500,7231194,1,1,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180305(),44,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,3000,0.0,-1000,-0.25000000000000000520417042793042128323577344417572021484375,164601700,3,-1,-0.25000000000000000520417042793042128323577344417572021484375,21914,3,3,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180305(),45,정사:그녀의 마지막 섹스,2018-03-05,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마,액션",이시카와 지로,
20180305(),45,금지된 장난: 시아주버니,2018-03-05,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",키탄,
20180305(),45,성인식:남자로 만들어줄게,2018-03-05,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",아마엔보 쇼군,
20180305(),45,남편몰래이웃남자와,2018-03-05,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",츠키카게 쿠로우,
20180305(),45,거근이 좋아,2018-03-05,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,드라마",나가에 타카미,
20180305(),45,이모의 유혹,2018-03-02,7000,0.0,5000,2.50000000000000005204170427930421283235773444175720214843750,718000,1,0,0E-59,123,1,1,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,김경택,
20180305(),51,최후의 증인,1980-11-15,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,세경영화㈜,,연소자관람불가,"드라마,범죄,전쟁",이두용,"하명중,정윤희,최불암,한혜숙,이대근,현길수,정규영"
20180305(),51,족보,1979-09-14,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,78000,0,0,1.00000000000000002081668171172168513294309377670288085937500,9,1,1,한국,한국,(주)화천공사,,국민학생관람불가,"드라마,멜로/로맨스",임권택,"주선태,하명중,한혜숙,독고성,최남현,최재호"
20180305(),51,느미,1980-06-13,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,신한영화(주),,연소자관람불가,"드라마,멜로/로맨스",김기영,"장미희,하명중,백일섭,권미혜,김정철,이화시"
