날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150702(목),11,매드 맥스: 분노의 도로,2015-05-14,4876000,0.0010,-5543500,-0.532000000000000011074474670635936490725725889205932617187500,32796563962,634,-725,-0.533000000000000011095291352347658175858668982982635498046875,3830987,12,21,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
20150702(목),12,글렌 밀러 스토리,,665000,0.0,-99000,-0.13000000000000000270616862252381906728260219097137451171875,2353000,330,-52,-0.136000000000000002831068712794149178080260753631591796875000,1174,1,4,미국,미국,,,,"드라마,멜로/로맨스",안소니 만,"제임스 스튜어트,준 앨리슨"
20150702(목),13,어바웃 타임,2013-12-05,2222500,0.0010,2222500,1.00000000000000002081668171172168513294309377670288085937500,24990923700,278,278,1.00000000000000002081668171172168513294309377670288085937500,3393357,13,13,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"멜로/로맨스,코미디",리차드 커티스,"레이첼 맥아담스,도널 글리슨,빌 나이"
20150702(목),14,한 여름밤의 꿈,1999-09-18,200000,0.0,200000,1.00000000000000002081668171172168513294309377670288085937500,200000,103,103,1.00000000000000002081668171172168513294309377670288085937500,103,1,3,미국,미국,"폭스써치라이트픽처스,리젠시 엔터프라이즈,파노라미카",,12세관람가,"코미디,판타지",마이클 호프만,"케빈 클라인,미쉘 파이퍼,루퍼트 에버렛"
20150702(목),15,삼총사,,192000,0.0,-149000,-0.437000000000000009096889908022376403096131980419158935546875,1498000,96,-72,-0.429000000000000008930356454328602922032587230205535888671875,739,1,4,미국,미국,,,,"액션,스릴러,드라마",조지 시드니,"진 켈리,로버트 쿠테"
20150702(목),16,무뢰한,2015-05-27,679500,0.0,-582500,-0.462000000000000009617306950815418531419709324836730957031250,3255796431,92,-75,-0.449000000000000009346690088563036624691449105739593505859375,413836,8,10,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현"
20150702(목),17,갈채,,168000,0.0,-58000,-0.257000000000000005349887199912473079166375100612640380859375,5949000,84,-29,-0.257000000000000005349887199912473079166375100612640380859375,2962,1,3,미국,미국,파라마운트 픽쳐스,,,드라마,조지 시튼,
20150702(목),17,스파이,2015-05-21,707000,0.0,-1254500,-0.64000000000000001332267629550187848508358001708984375000000,18408485358,84,-153,-0.646000000000000013447576385772208595881238579750061035156250,2317707,2,3,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시"
20150702(목),19,빅 웨딩,2013-06-27,216000,0.0,-89000,-0.292000000000000006078471059822732058819383382797241210937500,232664500,72,-30,-0.294000000000000006120104423246175429085269570350646972656250,34253,1,5,미국,미국,,(주)나이너스엔터테인먼트,청소년관람불가,"멜로/로맨스,코미디",저스틴 잭햄,"아만다 사이프리드,벤 반스,로버트 드니로,캐서린 헤이글,다이안 키튼,수잔 서랜든,로빈 윌리엄스,토퍼 그레이스"
20150702(목),20,샌 안드레아스,2015-06-03,433000,0.0,-6690600,-0.939000000000000019546864127306662339833565056324005126953125,14426607152,68,-893,-0.929000000000000019338697310189445488504134118556976318359375,1715406,4,6,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러",브래드 페이튼,"드웨인 존슨,알렉산드리아 다다리오"
20150702(목),21,경성학교: 사라진 소녀들,2015-06-18,344500,0.0,-21688000,-0.984000000000000020483614804334138170816004276275634765625000,2733117700,49,-2862,-0.983000000000000020462798122622416485683061182498931884765625,354168,7,7,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리"
20150702(목),22,잡초,,168000,0.0,168000,1.00000000000000002081668171172168513294309377670288085937500,1156000,33,33,1.00000000000000002081668171172168513294309377670288085937500,230,1,1,프랑스,"프랑스,이탈리아",,,,드라마,알랭 레네,"앙드레 뒤솔리에,사빈느 아제마"
20150702(목),23,전문학교 + 극장,,169000,0.0,169000,1.00000000000000002081668171172168513294309377670288085937500,278000,27,27,1.00000000000000002081668171172168513294309377670288085937500,44,1,1,미국,미국,,,,기타,버스터 키튼,
20150702(목),24,항해자 + 백일몽,,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,378000,21,21,1.00000000000000002081668171172168513294309377670288085937500,57,1,1,미국,미국,,,,기타,버스터 키튼,
20150702(목),24,돈 조반니,2015-06-06,598500,0.0,284500,0.906000000000000018859913630819846730446442961692810058593750,12790500,21,9,0.75000000000000001561251128379126384970732033252716064453125,497,2,2,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스토프 에센바흐,
20150702(목),26,바보,,124000,0.0,124000,1.00000000000000002081668171172168513294309377670288085937500,226000,20,20,1.00000000000000002081668171172168513294309377670288085937500,42,1,1,미국,미국,,,,기타,,버스터 키튼
20150702(목),27,세상의 모든 기억 & 밤과 안개 & 게르니카,,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,182000,19,19,1.00000000000000002081668171172168513294309377670288085937500,35,1,1,프랑스,프랑스,,,,기타,,
20150702(목),28,세비야의 이발사,2015-06-06,277500,0.0,-489000,-0.638000000000000013281042932078435114817693829536437988281250,14161500,12,-16,-0.571000000000000011886325257393082210910506546497344970703125,583,3,3,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,
20150702(목),28,스모킹,,62000,0.0,62000,1.00000000000000002081668171172168513294309377670288085937500,1106000,12,12,1.00000000000000002081668171172168513294309377670288085937500,202,1,1,프랑스,프랑스,,,,코미디,알랭 레네,"사빈느 아제마,피에르 아르디티"
20150702(목),30,홈,2015-05-21,31000,0.0,31000,1.00000000000000002081668171172168513294309377670288085937500,2691369791,4,4,1.00000000000000002081668171172168513294309377670288085937500,360449,1,1,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
20150702(목),31,도범2,1991-07-27,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,10000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,2,2,홍콩,홍콩,(주)씨네마씨티,,고등학생이상관람가,액션,임영동,"주윤발,진송용"
20150702(목),31,무장원 소걸아,1993-02-20,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,10000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,2,2,홍콩,홍콩,"골든하베스트,영성전영공사",,중학생이상관람가,"액션,코미디",진가상,"주성치,장민,오맹달"
20150702(목),31,피그,2015-07-02,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,14000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,1,1,미국,미국,,(주)이놀미디어,15세이상관람가,"드라마,미스터리,SF",핸리 배리얼,"루돌프 마틴,패트릭 파비언"
20150702(목),31,정사 4,2015-07-02,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,10000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,2,2,멕시코,멕시코,,(주)케이알씨지,청소년관람불가,"멜로/로맨스,스릴러",알폰소 피네다 우조아,"바바라 모리,레오나르도 스바라글리아,토니 댈튼,마리나 데 타비라"
20150702(목),35,애인,2015-06-17,5000,0.0,-5000,-0.50000000000000001040834085586084256647154688835144042968750,2534000,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,473,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이숭환,"문주연,최준열"
20150702(목),35,불륜 고백 무삭제판,2015-07-02,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,조이앤키노,청소년관람불가,멜로/로맨스,조조 히데오,"마츠우라 히로미,요시오카 무츠오"
20150702(목),35,용적심,1985-12-21,5000,0.0,0,0E-59,45000,1,0,0E-59,9,1,1,홍콩,홍콩,골든하베스트,(유)조이앤컨텐츠그룹,연소자관람가,"드라마,액션,코미디",홍금보,"성룡,홍금보,주보의,종발"
20150702(목),35,흔들리는 떡국버스 무삭제판,2015-07-02,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(유)조이앤컨텐츠그룹,청소년관람불가,멜로/로맨스,키타자와 유키오,미즈하라 카나에
20150702(목),35,미궁: 비밀애 무삭제 특별판,2015-07-02,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,조조 히데오,김민기
20150702(목),35,더 건맨,2015-04-16,5000,0.0,-5000,-0.50000000000000001040834085586084256647154688835144042968750,833925965,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,107444,1,1,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
20150702(목),35,감옥풍운,1989-02-03,5000,0.0,0,0E-59,75000,1,0,0E-59,15,1,1,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,"드라마,액션",임영동,"주윤발,양가휘"
20150702(목),35,하드 로맨티커,2015-06-18,5000,0.0,-5000,-0.50000000000000001040834085586084256647154688835144042968750,75000,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,15,1,1,일본,일본,,스크린조이,청소년관람불가,드라마,구수연,"마츠다 쇼타,나가야마 켄토"
20150702(목),35,용형호제 2,1991-02-14,5000,0.0,0,0E-59,75000,1,0,0E-59,15,1,1,홍콩,홍콩,,,연소자관람가,"코미디,액션,범죄",성룡,"성룡,정유령"
