score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분
10,관람객고급스럽게 웃깁니다. 웃음포인트가 너무 많아 놓친게 있을 정도로 꼼꼼하게 웃깁니다.,2015.06.10 00:28,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,대박재밋고 주드로 멋짐ㅋㅋㅋㅋ,2015.05.22 23:10,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,그냥 개 꾸르잼이에요 말이필요없음저 내일 또 보러갈꺼에여 ㅎ 돈 안아까운 영화 ㅠ ㅠ진짜 레알 개 꾸르꾸르잼 ㅠ ㅠ ㅠ 가서봐여 얼른.ㅈㄴ재밌음 ㅎ 그냥 계속 웃을꺼에여 영화 평점주는거 처음임 ㅎ 저 밑애 애랑 같이봄,2015.05.22 22:27,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,스토리가 참신하네요. 이런 스파이영화는 처음!!! 스파이보고 멜리사 맥카시 팬 됨!!,2015.05.22 21:09,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객너무너무너뮤너뮤재밋균요,2015.05.25 12:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객ㅋㅋ 재밌어요주드로는 역시 섹시함ㅋ,2015.05.21 11:02,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,넘 재밌게봤어요~~ㅋㅋ 계속 웃었네요ㅋㅋㅋ,2015.05.22 20:59,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,알바스파이 평점대작전 과연그들은???,2015.05.21 00:23,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,아 완전 ㅋㅋ 알도반했다!!!수잔쿠퍼 매력쩔어 저 누나 왜케 귀요미!!,2015.05.23 20:04,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객유치한 코미디지만 그래도 재밌었음! 여주의 매력에 푸욱^^,2015.05.22 15:57,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,의역을 조금만 줄였어도 별 반개 더 줄텐데!!!,2015.05.21 22:25,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜 겁나 재밌음 억지 감동따위없는 졸잼영화!!,2015.05.25 23:27,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,유쾌한 코미디영화네요 관객들이 좋아할 요소들을 많이 가지고 있는 영화인듯요~ 재밌네용~~,2015.05.23 20:25,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객개재밌어요 진짜로ㅋㅋㅋ개웃김,2015.05.22 13:03,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,와ㅋㅋㅋ 웃다 쓰러질 뻔ㅋㅋㅋ,2015.05.23 20:01,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객굿~~! 웃느라 시간 가는 줄 몰랐어요,2015.05.23 20:19,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,다른부분은 좀 유치할 수 있지만 스타뎀이 하드케리 ㅋ,2015.05.22 06:56,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,릭↗포?오?오↗올?↘드 ㅋㅋㅋㅋ디질뻔했다 ㅋㅋ 영화가 전체적으로 드립이 찰짐,2017.03.27 11:31,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,스파이2 나왔으면 좋겠다. 이건 진짜 최고다,2015.07.23 00:15,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객정말 빵빵 터집니다! 무표정한 여친님이 웃음을 찾았어요,2015.05.23 20:06,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,구강액션 스타뎀~~진정한 스파이 액션의 걸작임! 너무 웃겨! 진짜 개웃겨!!,2015.05.22 13:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,"ㅋㅋㅋ스물, 킹스맨 이후 또 다시 대박 웃긴 코미디 영화가 나왔다 ㅋㅋ",2015.05.22 13:18,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,개재밌음. 근데 이태리아저씨 진짜 영국사람이네 연기 개잘함ㅋㅋㅋㅋ,2017.01.23 20:54,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,주인공들 고상한 척 하면서 욕지거리 찰지게 하는거 개 웃김 ㅋㅋ특히 악당 여자 ㅋㅋㅋㅋ잡혀가면서 까지 고상한척에 욕지거리 한사발 ㅋㅋ스타뎀은 허언증 챔피언이고 ㅋㅋㅋ,2017.01.13 05:05,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,이거 진짜 짱잼!!!보는 내내 웃고 영화관 나와서까지 웃게되는 재밌는 영화!,2015.05.23 20:04,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,완전 재밌음! 여주인공 너무 사랑스럽고 주드 로도 너무 잘생겼다,2015.05.23 19:39,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객재미있는영화입니당~,2015.05.23 20:15,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,유니콘을 만드는 가장 획기적인 방법 대 공개,2015.07.28 00:54,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,허당스러운 코믹요소들덕분에 아주 배꼽빠져라 웃으면서 본듯! 완전 오락영화예요~진짜 올해 본 영화중에 제일 웃긴거 같습니다.,2015.05.25 16:41,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,하도 웃어서 광대 내리느라 고생했네요~정말 호탕하게 웃고 나왔습니닷! 가볍게 볼 수 있는 영화로 추천입니다,2015.05.22 21:04,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,솔직히 이 영화 2편 나와야됨ㅋㅋㅋㅋ 그 기린같은 친구도 같이 나와야됨ㅋㅋㅋㅋ,2018.05.14 09:06,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,제이슨 스타뎀 남탓하는거 존나 웃김 진심ㅋㅋㅋ 코미디중에 역대급으로 웃겼음,2017.12.10 02:00,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객재미있게 봤습니다. 추천합니다. 분노의 질주 주인공 귀엽네요..ㅎㅎ,2015.05.24 21:37,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,영화가 몰입도도 좋고 구성도 좋았습니다.,2015.05.23 19:37,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,간만에 엄청 웃었다. ㅋㅋㅋ,2015.05.23 19:14,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,내 여친이 개꿀잼이라고 함 나도 개개꿀잼,2015.05.25 23:32,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,B급 코미디 폭탄을 터뜨리는 사랑스런 뚱땡이 스파이의 A급 액션 영화,2015.05.21 21:27,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,재밌구만..까는건 뭐지,2015.05.25 12:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,"멜리사 매카시 원탑 영화인데 주드 로, 제이슨 스타뎀 다음에 이름이 올라와있다니",2017.07.16 20:57,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,느끼한 알도가 제일 멋있음 비율이랑 다정함 은근 ㅋㅋㅋ 존멋,2017.05.03 21:55,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,엔딩크레딧 올라가고 마지막 영상 꼭보세욬ㅋㅋㅋㄱ아 스트레스 확 풀리넼ㅋㅋㅋ 캐릭터하나하나 예술이다bb,2015.07.22 23:14,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,이정도면 재밌는 축에 속하죠. 의외의 재미도 있네요.,2015.05.22 13:01,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객간만에 너무 재밋게 본 영화 주말 연인들 강력추천!,2015.05.21 23:07,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,무더위는 한번에 날려버릴 수 있을 듯 화끈한 제이슨 스타뎀 주연에 스파이 액션이면 두말할 필요 없음!,2015.05.25 12:05,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,예고편도 보지 않고 가서 봤는데 개쩔어,2015.05.24 21:13,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,배우들도 짱짱하고 눈이 즐겁네요. 유머스러운 부분들도 빵빵 터지고 볼만해요,2015.05.23 19:13,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,사람들이 괜시리 재밌다고 하는게 아니였네요~,2015.05.22 21:39,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객약간 유치한 부분이 있긴 하지만 상당히 신선하면서 재미도 있고 주인공이 매력 있네요 ㅎㅎ,2015.05.21 23:26,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,영화는 재미있었다만 오역이 너무 많아서 그냥 자막 무시하고 봄. 정말 오역이 엄청나다. 번역이 영화를 망친 것 같다.,2015.05.24 15:13,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,한 장르만 파지않는 다채로운 영화 볼수록 빠져드는 묘한 영화다,2015.05.23 20:18,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,최근에 본 그 어떤 액션영화 보다 훨씬 더 재밌었던 영화 스파이 추천할께요,2015.05.22 21:34,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,ㅋㅋ 간신..보고 무표정하게 나온 친구네 커플이랑 스파이 보고 깨방정 떨면서 웃고 나온 우리 커플이랑 완전 비교됫음,2015.05.25 12:03,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,왜 난 이거 되게 재미있게 봤는데 ㅋㅋㅋㅋ이런영화 또나왔으면함,2015.11.27 20:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,"관람객이 영화가 여자친구와 관람한 마지막 영화이다아, 시간지나 생각해보니 속 쓰리게 웃긴 영화이다그래서 난 지금 솔로다",2015.07.28 13:30,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,여자 주인공 욕하는거 존나 웃김 ㅋㅋㅋ개추천!!!!,2015.07.06 23:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객진짜 소소한 재미가 끊기질 않았던 완벽한 코믹영화단지 한가지 안타까운점. 주드로의 이마가 점점 넓어믄 지는것 같아 마음이 아팠다,2015.06.29 23:13,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
