score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
8,수술과 최면으로 뇌 일부를 바까버리다니ㄷㄷ 걍 볼만함,2017.08.15 01:25,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,"레알로 졸면서봤던영화. 솔직히 재미는있지만지루한부분이많았어요그리고영화보면서 의미심장한것들이몇있었는데끝나고 해석을찾아보니 진짜 아,그래서그랬구나하면서놀랐어요.그 부분은칭찬합니다^^",2017.08.15 01:02,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,와 내가 이영화를 왜 극장에서 안봤을까...작년에 곡성이 있었다면 올해는 이영환데....개초강추 합니다!,2017.08.14 22:53,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객영화가...영화가 멋지네요,2017.08.14 21:22,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"뻔하지 않은 호러무비, 감독센스가 쩌네요~",2017.08.14 20:58,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,쩐다 결말이 맘에 들었음,2017.08.14 20:25,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,흑인이 미국사회에서 느끼는 압박감을 매우 창의적으로 풍자한듯. 최근 등장한 훌륭한 흑인감독들이 내놓는 작품들을 보면 그동안 다른영화에서 보지 못했던 묘한 지점이 있음,2017.08.14 16:27,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객무섭기도 하고 재밌기도 하고 충격적이였어용,2017.08.14 13:57,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객보는 내내 손에 땀을 쥐게 함,2017.08.14 13:10,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객배우들이 정말 한 몫한 영화.,2017.08.14 11:53,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객첨에는 이해가 잘안됐어요,2017.08.14 10:17,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,소재는 엘런 폴섬의 소설 <모레>와 비슷해서 참신하진 않았지만 영화 끝나고 곰씹어보면 모든 장면과 이유가 설명되는 영화... 영화보는 중 보다 영화 보고 나서가 더 재미있는 영화였음.,2017.08.14 09:17,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객재미있는 호러물 입니다,2017.08.14 08:21,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"오랜만에 쉽지만, 디테일까지 잘 만들어진, 전혀 새롭고 깔금하게 재미난 영화였습니다. 쉽지만 뻔하지않아 좋았어요!??",2017.08.14 01:28,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
4,그럴줄 알았다!! 전혀 내용을 모르고 보다가 예측이 결말이 될때의 허무 허탈...좀 더 기발하거나 ... 스피디한 전개가 아닌게 아쉽다...,2017.08.14 01:28,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객겟아웃 정말로 재미있습니다,2017.08.13 23:49,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,"너무 소름돋음. 일단 초반 장면들을 곱씹어보니 다 복선이었다는 것도 무섭고, 분위기가 쎄함. 커피 젓는 거 무서워짐.",2017.08.13 22:46,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,흑형한테 깝치면 어떻게 되는지 보여주는 영화,2017.08.13 22:39,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객인종차별을 신박하게 풀어 흥미진진했어욥,2017.08.13 19:53,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,이런영화보단 차라리 메트릭스를 더 좋아하는 일인인데. 어쨋던 사람의 생각을 가지고 논다는건 재미있고 신선하다.,2017.08.13 18:52,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,보는동안 줄거리 예측이 어느정도 되지만 그럼에도 불구하고 보는내내 쫄깃했음..첫장면에 흑인 납치하는게 백인남동생이었다는걸 나중에 알게됨..굉장히 치밀한 영화.개인적으로 결말이 살짝 아쉬워서 9점드립니다,2017.08.13 18:40,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,와... 진심 소름 돋는 영화. 간만에 진짜 제대로 된 스릴러 영화를 본 듯. 귀신도 없고 싸이코패스 살인범도 없는데 처음부터 끝까지 긴장감을 놓칠 수가 없다. 하나도 빠짐없이 모든게 이유 없는게 없었고 복선들이 하나씩 끼워맞춰질 때 소름...ㄷㄷ,2017.08.13 18:10,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,두번봐야 되는 영화라고 홍보했었으면 대박났었을건데영화에 비해 홍보가 아쉬웠던 수작이다,2017.08.13 18:07,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,스포하지마 OO들아 여기가 평점남기고 재미 있다 없다 감동 있다 없다 등을 남기는 곳이지 스포하는 곳이니?,2017.08.13 17:25,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,작품 속 백인들의 시각에서 흑인은 '짐승'에 불과하기에 필요에 따라 어떻게든 활용할 수 있는 자원 혹은 물건이다. 그러한 점을 고려해보면 이 작품은 어쩌면 필요에 따라 생명을 유린 당하는 동물에 관한 인종주의의 모습을 한 동물보호영화는 아니었을까,2017.08.13 16:04,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,콩고왕자 라비 헐리웃 진출한 줄 암,2017.08.13 15:13,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객기대했던것보다는 그저그럼,2017.08.13 13:14,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,참신한 발상에 매끄러운 스토리전개를 위한 숨겨진 많은 복선들. 통쾌한 결말. 스릴러 좋아한다면 닥추임.,2017.08.13 12:43,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,관람객세상에서 젤 무서운것은 사람이라는 생각이 든다,2017.08.13 12:15,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객스토리가 기발하여 보면서도 계속 상상하고 기대하게 되는 독특하고 재밌는 영화네요,2017.08.13 10:19,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
5,관람객예고편보고 상상하는게 더 재밌었을듯,2017.08.13 09:59,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
6,"흑인노예 인종차별, 학대를 다룬거라서 평점히 높은건가??예상가능한 전개에 반전도없고 스릴도없고... 참고로 감독이 의도한건진 모르지만 마지막 빠져나오며 경찰에 집주소알려줄때 컨져링1이랑 아미타빌 호러의 배경인 아미타빌이라고함.",2017.08.13 06:50,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,어떻게 영화를 저렇게 만들수있지???흑인여자가 눈물흘릴때 섬뜩했는데 이유를 알고나니 소름끼쳤다...,2017.08.13 02:00,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,결말이 찝찝하지 않아서 좋았다. 몰입도 최고!,2017.08.13 01:48,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,영화가 재미없다는 사람들은 영화를 제대로 안본사람들 이 영화는 대사 하나하나 의미있기 때문에 전반복선들을 놓치지말고 잘봐야함 재미없다는 사람들이랑 이야기해보니까 딴소리하고 읹아있음ㅡㅡ,2017.08.13 01:04,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객왕잼잇음 꼭 보삼 히히 무셔웡,2017.08.12 22:45,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,걍 재밌었습니다. 기대보단 못한게 사실.. ㅎ,2017.08.12 22:15,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,잘만든영화 인정함니디,2017.08.12 22:14,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,"관람객생각지 못한 전개, 재밌었어요.",2017.08.12 18:17,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객스릴있는 인종차별 영화!,2017.08.12 14:52,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,이거 진짜 물건이다.사람을 쥐었다 놨다. 어떤 결말을 맺을까 궁금했었는데무쟈게 맘에 드는 통쾌한 결말이었음.,2017.08.12 14:41,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,그동안 본 스릴러 영화 중에 가장 복선이 촘촘하지 않았나 생각함... 영화 본 후 다시 한번 되새기면서 소름이 또 돋음.. 초반에는 핍박받는 흑인 차별에 대한 폭로성 영화가 아닐까 생각했는데.. 여러모로 신선한 충격을 주는 영화..,2017.08.12 14:07,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객볼만했어요 영화 안가리는 편이긴 한데 좋았아요,2017.08.12 09:01,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,와~ 소름 돋는다 배우들 연기 굿~~,2017.08.12 01:41,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객너무 기대가 컸던 것일까..?,2017.08.12 01:03,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
6,관람객여자가소름..마지막반전,2017.08.11 20:32,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객시간가눈쥴 모르고 봤음!!!,2017.08.11 15:19,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객반잔도 있고 계속 생각하면서 봤음 ㅋㅋ재밌음,2017.08.11 12:40,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객생각지도못한 반전이있음,2017.08.11 12:29,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객최고!!!입니당 내용이 심각했어요,2017.08.10 22:35,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객완전 긴장하면서 봤습니다!!!,2017.08.10 21:09,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객저점 빠져드는영화 감명깊엇습니다,2017.08.10 18:13,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,찝찝한감은잇지만 좋았다,2017.08.10 16:35,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,관람객스릴러 좋아하는 사람들한테 추천추천!!,2017.08.10 14:28,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객많은 생각을 하게되는 영화!,2017.08.10 11:18,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객너무너무너무너무너무너무너무너무너무잼,2017.08.10 11:06,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객시간이 어떻게 지나간지 모르겠다,2017.08.10 00:26,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객고전적인 스릴러 영화의 형태였지만 신선했다,2017.08.09 23:46,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,엥 그럼 그 흑인노예들은 누구랑 뇌를 바꿨지? 바꾸면서까지 하인을하고싶엇나 이런생각이들엇는데 그랜마 그랜파라고 할때 ㄹㅇ소륨;;;,2017.08.09 23:39,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,최근 본 영화중에 최고!!!!,2017.08.09 20:25,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객반전의 소름끼가 쫘악끼치는걸,2017.08.09 18:55,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,관람객재밋어요!!! 추천입니다,2017.08.09 17:41,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,관람객배우들 연기가 소름돋아요~,2017.08.09 13:43,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객몰입도 100% 무섭지 않은 듯 무서운 영화,2017.08.09 08:48,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,소재도 신선하고 복선도 많고 연출도 마음에 들었어요. 재미있게봤습니다.,2017.08.08 23:08,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,몰입이 좋은 영화네요 좋아요,2017.08.08 18:07,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,극장에서 보는게 갑인듯 극장에서는 할배가 달려오는장면이랑 흑누나 깝툭튀에 OO뻔했는데 집에서 노트북으로 보니까 걍 노잼 알고봐서 그런가?,2017.08.08 15:30,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,관람객심장 쫄깃해지는 영화.,2017.08.08 01:33,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,한번 더 보고싶은 영화 최고였다.,2017.08.07 19:14,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,어우 몰입도 미쳐버리네요;;,2017.08.07 17:38,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,진짜 영화 잘 만들었다....,2017.08.07 16:35,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,영화 포스터가 제일 무서움. 영화 내용 중에 크게 무서운 건 없었던 걸로 기억합니다.(같이 갔던 친구들은 큰 소리 나는 장면들이 무섭다네요.),2017.08.07 15:01,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,스켈레톤키 와 비슷하지만 겟아웃이 더 잼나네요,2017.08.07 14:00,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
9,마지막 반전 ...소오름... 오랜만에 집중해서 본영화입니다 짱,2017.08.07 01:10,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,진짜 너무재미있어요 꼭보세요 두번보세요 ㅠㅠ,2017.08.06 23:00,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
