score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,최근 본 영화들중에 제일 재밋던데?,2017.02.11 15:14,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,신나고 재밌는 영화!ㅋㅋ 배우들 연기 짱@,2017.02.11 15:11,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,국내에서이런 영화가 나올줄은 상상도 못했다,2017.02.11 15:09,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,영상미는 물론 액션도 만족스럽다,2017.02.11 14:53,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,비현실적이지만 이렇게 재밌다니 ㅋㅋ,2017.02.11 14:50,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,소재가신선하고 !! 시간가는줄모르고 밨습니다!!액션도 엄지척이고...무엇보다 인물들의 연기력 쩌네요...진짜잼있게밨습니다,2017.02.11 12:38,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,아무생각없이 아무런 정보도 없이 봤는데 졸잼 꿀잼현실성 없는 CG가 중간에 좀 웃기긴 했지만... 만족스럽게 보고 나왔습니다,2017.02.11 12:24,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,간만 신선한 영화 봤어요생각보다 너무 재밌게 봤어요또 한번 보고 싶어요,2017.02.11 12:17,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
8,뭔가 좀 뻔한듯 하면서도 아닌듯,2017.02.11 03:11,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,세상에서 제일 웃긴게 평론가라는 인간들.이건 뭐 남을 전문적으로 씹는걸 일로 하는 직업인가?그렇게 잘 알면 지들이 만들어 보든가.지들은 재능이 없어 아무것도 못 만드는 주제에 남이 만든건 신나게 씹어제끼고.입맛은 드럽게 까다롭고,2017.02.10 23:30,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,큰 기대 없이 봤는데 트리플 엑스보다 더 재미지내요소리 없는 쏠재미추천 짱,2017.02.10 23:29,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,"스토리는 몰입감 있고, 액션은 독특한 장치들 때문에 와우 감탄하며 봤습니다. 연기 구멍 없이 캐릭터 각각의 느낌이 다 잘 살았으며, 감독님 특유의 위트가 생각지 못한 타이밍에 빵 터졌습니다. 최근 본 최고의 영화~~사심 없이 강추~^^",2017.02.10 23:23,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,관람객아잉유호라나미가샤댜,2017.02.10 22:50,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,캐스팅 진짜 잘한듯 다들 연기 굿,2017.02.10 22:28,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,평소에 좋아하는 배우들이 많이 나와서 보러간건데 생각보다 재밋드라구요,2017.02.10 22:16,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,넘넘 재밋어여 ㅎㅎ 킬링 타임용으로 제격이네여 ㅎㅎ,2017.02.10 22:15,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,재밌게 봤는데 단순한 재미뿐만 아니라 많은걸 느끼게 해주는 시간이었습니당,2017.02.10 22:10,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,이건그냥.. 봐야지 알 수 있음 ㅋㅋ,2017.02.10 22:09,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,지창욱 오정세 김상호 심은경 안재홍 김민교 김기천 그 외 모든 배우분들 캐미가 대박!! 넘 잼나게 그리고 통쾌하게 잘봤어요!,2017.02.10 22:07,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,말도 안되게 멋진 지배우 액션신,2017.02.10 21:59,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,지창욱 너무 멋있고 안재홍 너무 귀여움 ㅋㅋ,2017.02.10 21:51,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,기대안하고 보러갔는데 와우 핵꿀잼이야용. 조작된 평 보고 속지마시고 꼭보러가세요 여러분!!!!,2017.02.10 21:47,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜재미있었음 좀 말도안돼~ 싶었지만 진짜 액션장난아니고 중간에 코믹부분장난아니고 긴장감도장난아니고 지창욱도대박이고 심은경도 대박임 진짜 색다르고 어머님나오는부분은그냥너무슬퍼서 안울더라도 눈물맺히고 고구마에서 너무시원한탄산을먹은기분 진짜역대급신선한영화,2017.02.10 21:43,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,지창욱 존잘 존멋 존섹.. 지창욱의 재발견,2017.02.10 21:37,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,새로운 액션 영화ㅋㅋㅋ 재밌네여,2017.02.10 20:56,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,"너무너무너무 재밌게봤네요, 정말 간만에 스트레스 해소되는 영화 잘봤습니다. 유치하지도 않고 몰입도 최고 재미최고 최고의 영화잘보고 갑니다.",2017.02.10 20:53,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,마티즈 중고차값 오르려나ㅋ,2017.02.10 18:55,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,재밌어요~~ 구드구드굳,2017.02.10 18:52,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,벽에서차가티어나오는거는무리수였지만걍짱이엿음짖창욱존잘?,2017.02.10 18:49,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,보는 내내 지루함이 없는영화~ 중간중간 웃음포인트도대박!! ㅋㅋ 액션신중 진짜 멋진장면 있습니다~꼭 보시고 찾아보시길^^,2017.02.10 16:54,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,100프로 아니 1000프로 만족시킨 시킨 영화,2017.02.10 16:40,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,정말 영화였던.. 말도 안돼는 일을 가능케하는 영화였던 다소 장르를 구분하기 힘들었지만 액션 웃음 배우들의 캐릭터성과 연기력이 확실하게 돋보인 영화였다! 이런 씁쓸한일이 실제로도 있는데 그것또한 영화적으로 부숴주는 기쁘고 후련한 감정을 주는 영화였다!,2017.02.10 16:33,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,너무 재밌었다. 사이다 같은 전개 지창욱의 꽃미모 꿀보이스 지렷다 액션배우 지창욱 사랑해요ㅠㅠㅠ,2017.02.10 15:47,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,소재 다루는 방식이 찰집니다.,2017.02.09 22:21,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,조작된도시 봤습니다 웃음도 짠내도 통쾌함이 있는 영화예요 지창욱배우 시 나레이션 넘 좋아요 모든 배우 연기구멍없구 시간 휙 지나가네요 지창욱 배우 연기 잘하는줄은 알았지만 다시 봤어요 원톱성공하셨네요,2017.02.09 13:48,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,스피드 있는 전개와 지창욱의 액션은 말이필요없었다 하지만 현실성을 따지기에는 힘들지만 그걸 다떠나고 올해 탑5안에 드는영화이고 새로운 각색에 놀랐다,2017.02.09 12:57,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
7,"쉽게쉽게 볼 수 있는 영화, 오바해서 힘이 많이 들어간 부분은 있지만 재미는 있음. 호불호가 상당히 갈릴듯한.",2017.02.09 10:17,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜 왜 이제서야 봤는지..ㅋ 정말 짱잼,2018.08.19 18:20,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜 기대이상이네요 최고다ㅜ,2018.05.05 21:13,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,지루하지 않고너무 재미 있는데왜?250만 밖에 안 됬는지 어이없음~~~짱 잼있음,2018.05.05 20:57,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,이영화가 흥행 못했다는게 너무 아쉽다!!ocn으로 지금 봤는데 스릴만점 배우들 연기 다들 잘하고 웃음도 있고 지루함 1도 없는 영화임!안보신분들 꼭!보셔도 후회안하세요!!,2018.05.05 20:49,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜... 지창욱이 존나 잘생겼다. 액션을 위해 태어난 배우같음 완전 파워풀 지창욱으로 시작해서 지창욱으로 끝나는 영화,2018.04.05 03:49,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,동막골 감독인걸 알았으면 영화관에서 보는건데...너무 아쉽다,2018.04.03 02:09,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,솔직히재밋다 소재도 재밋고 근데 관객수가 이정도는 진짜 아쉽다 재밋다 진짜,2018.04.02 02:02,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,시간가는줄모르고 봤네요진짜 스토리짱짱하구 재밌네요ㅎ,2018.04.01 21:02,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,소재도신선하고 다시봐도 시간가는줄모르는영화! 한국액션영화중에 스토리탄탄하면서도 액션신이 적절하게섞인영화 재밌게봤습니다!ㅎ,2018.03.31 02:15,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,이런 영화가 천만 찍어야 함,2018.03.30 22:32,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,그리 말이 되는걸 보고 싶으면 다큐를 쳐봐,2018.02.24 17:11,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,역시지창욱.... 모처럼 재미있게 봤어요!,2017.11.20 13:21,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,그냥 말이필요없음 그냥 겁나게 재미짐,2017.11.19 23:42,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,뻔한 설정에 뻔한 클리셰 덩어리들이지만 연출이 모든걸 다 살렸다. 관객수가 너무 적은게 이해 안가는 영화. 더킹 공조와 같은때 개봉했다는데 그 두 작품에 비해 압도적으로 재밌다.,2017.08.20 03:15,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,관람객굿입니다 개잼잇어요대박,2017.04.20 16:27,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,솔직히 기대 안하고봤는데 넘 재미있어요 ㅠㅠ 왕 추천!!시간 가는줄 모르고 봤네요!! 모든 배우 감독 스태프들 수고하셨습니다!! 최고예요ㅎㅎㅎ,2017.04.16 01:21,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,신선한 소재 재밌어요.,2017.03.24 05:50,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜 꿀잼이네요 ㅎㅎㅎ 2시간이 이렇게 빨리 갈줄...긴장도 되고 재미도 더해지고 배우들 연기는 말할 것도 없이 너무 좋았습니다ㅠㅠ 꼭 보세요 꼭..!!!,2017.03.23 16:45,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,정말 잼있어요 .... 영화는 영화 니까 현실 타령 하지마세요 ....영화를 현실로 비유해서 욕하지마세요 연기 좋고 액션도 좋고 스토리도 좋고 정말 이정도면 잘만든 영화,2017.03.23 16:43,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,"■ 황당한 부분들도 있지만, 화려한 액션과 독특한 아이디어들로 재밌는 영화~ 한국영화에서 이 정도 수준을 만들었다는 데에 후하게 점수 투척~ ■ 오정세의 찌질한 또라이 연기 훌륭함~ ■ 박푱시기는 밥은 먹고 다니냐? ㅋㅋㅋ",2017.03.23 11:35,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,외국영화본듯.. 완전몰입해서 봤네요대박!,2017.03.23 07:05,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,호불호가 많이 갈리나보네.. 하지만 나는 호!!!,2017.03.23 02:24,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,렉카는 역시 양아치ㅋㅋㅋ이게왜 흥행이 안됬을까,2017.03.23 02:23,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,최고!! 지창욱넘머쪄 새롭게봤네요,2017.03.23 00:14,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,몰입도 짱. 너무 재밌음,2017.03.22 22:06,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,신선한 꿀잼인데?ㅋㅋ,2017.03.22 21:18,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,3줄 요약1.지창욱 형 존잘2.액션 마음에 듬3.정의는 승리한다,2017.03.22 20:51,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,예상외로 굉장히 잘만든영화네,2017.03.22 19:04,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,썩은언론 부패된사회 오글거리지만 한줄기빛 카타르시스,2017.03.22 18:26,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,누가 재미없다했노 ㅋㅋㅋㅋ 몰입감 ㅊ최고임 두시간 시간가는줄 모르고 봤구만,2017.03.22 00:16,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,재밌게봤는데 흥행안된게 아쉽네요~,2017.03.21 15:14,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,우리나라에도 이런영화 만들수 있나요???? 완전놀람 유쾌 상쾌 통쾌 지창욱씨연기 정말 다시한번 놀라구요 팀원들 완전 3쾌에요 꼭보세요 안보면 후회,2017.03.21 01:53,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,와. 이건 뭐. ㅎㅎ 이런 영화를 보고 개연성 운운하는 평론가가 있다 ㅋㅋ 클럽에 놀러가서 예절 운운할 녀석일세. 일단 보시라. 그냥 재밌는 영화다. 재밌다고 밖에 할 수 없는 영화다. 10점 주려고 로그인 하게 만드는 영화다.,2017.03.21 01:41,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,기대안하고 봤는데 진짜 너무 재밌어서 시간가는줄 몰랐어요 정말 추천합니다 아 이거 진짜 재밌어요,2017.03.21 01:10,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
