날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181202(),74,경치 좋은 자리,,84000,0.0,84000,1.00000000000000002081668171172168513294309377670288085937500,490300,12,12,1.00000000000000002081668171172168513294309377670288085937500,75,1,1,한국,한국,,,,드라마,,
20181202(),74,환토: 상상의 땅,,84000,0.0,84000,1.00000000000000002081668171172168513294309377670288085937500,119000,12,12,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,싱가포르,싱가포르,,,,드라마,,
20181202(),78,창궐,2018-10-25,85000,0.0,32000,0.604000000000000012573275753879897820297628641128540039062500,13274342490,11,5,0.833000000000000017340295865864163715741597115993499755859375,1599110,3,3,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181202(),79,파워배틀 와치카: 와치가면의 역습,2017-06-01,60000,0.0,12000,0.25000000000000000520417042793042128323577344417572021484375,166933500,10,2,0.25000000000000000520417042793042128323577344417572021484375,23675,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,"이영준,김래경","엄상현,전태열,정혜원"
20181202(),80,유토피아,,56000,0.0,56000,1.00000000000000002081668171172168513294309377670288085937500,56000,8,8,1.00000000000000002081668171172168513294309377670288085937500,8,1,1,일본,일본,,,,드라마,,
20181202(),81,에스코바르,2018-11-15,49000,0.0,-61000,-0.555000000000000011553258350005535248783417046070098876953125,69963500,7,-8,-0.533000000000000011095291352347658175858668982982635498046875,8351,2,2,스페인,스페인,,(주)영화사 빅,15세이상관람가,"범죄,액션",페르난도 레온 데 아라노아,"하비에르 바르뎀,페넬로페 크루즈,피터 사스가드"
20181202(),82,특별한 날,,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,2325000,6,6,1.00000000000000002081668171172168513294309377670288085937500,352,1,1,이탈리아,"이탈리아,캐나다",,,,기타,에토르 스콜라,"소피아 로렌,마르첼로 마스트로얀니"
20181202(),82,해피 투게더,2018-11-15,33000,0.0,-388000,-0.922000000000000019192980538207393692573532462120056152343750,191144450,6,-37,-0.86000000000000001790234627208064921433106064796447753906250,24827,2,2,한국,한국,(주)골든스토리픽처스,플레이리스트(주),12세이상관람가,"드라마,코미디",김정환,"박성웅,송새벽,최로운,한상혁,권해효"
20181202(),84,미쓰백,2018-10-11,34000,0.0,-43000,-0.558000000000000011615708395140700304182246327400207519531250,6037516066,5,-3,-0.375000000000000007806255641895631924853660166263580322265625,721851,2,2,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181202(),85,풀잎들,2018-10-25,24000,0.0,-97000,-0.802000000000000016694978732800791476620361208915710449218750,58286850,4,-9,-0.692000000000000014405143744511406111996620893478393554687500,7173,1,1,한국,한국,(주)영화제작전원사,"(주)콘텐츠판다,(주)영화제작전원사 ,무브먼트",15세이상관람가,드라마,홍상수,"김민희,정진영,기주봉,서영화,김새벽,안재홍,공민정,안선영,신석호,김명수,이유영"
20181202(),85,사랑의 변주곡,,23000,0.0,23000,1.00000000000000002081668171172168513294309377670288085937500,3019000,4,4,1.00000000000000002081668171172168513294309377670288085937500,1090,1,1,프랑스,"프랑스,이탈리아",,,,코미디,비토리오 데 시카,소피아 로렌
20181202(),85,업,2009-07-29,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,7543680100,4,4,1.00000000000000002081668171172168513294309377670288085937500,1032938,1,1,미국,미국,"월트 디즈니 픽쳐스,픽사 애니메이션 스튜디오",한국소니픽쳐스릴리징브에나비스타영화㈜,전체관람가,"애니메이션,코미디,어드벤처,가족","피트 닥터,밥 피터슨","에드워드 애스너,밥 피터슨,이순재"
20181202(),85,퍼스트맨,2018-10-18,26000,0.0,-12000,-0.316000000000000006578071420904052502010017633438110351562500,6093251639,4,-2,-0.333000000000000006931955010003321149270050227642059326171875,665193,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181202(),89,미스터 앤 미스터 대디,2018-11-22,18000,0.0,-78000,-0.813000000000000016923962231629730013082735240459442138671875,3981800,2,-8,-0.80000000000000001665334536937734810635447502136230468750000,493,1,1,미국,미국,,(주)라이크 콘텐츠,15세이상관람가,"코미디,드라마",앤드류 플레밍,"폴 러드,스티브 쿠건,케이트 월쉬,알리슨 필"
20181202(),89,스페이스 치킨: 마법 부적의 비밀,2018-10-25,13000,0.0,-112500,-0.896000000000000018651746813702629879117012023925781250000000,124899500,2,-17,-0.895000000000000018630930131990908193984068930149078369140625,18169,1,1,미국,미국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,SF,코미디,어드벤처","알렉스 오렐,에두와르도 슐츠","류승곤,이인석,이명희,안현서,오마 카파로,크리스티앙 드 라 푸엔테,제시카 세디엘"
20181202(),89,인어전설,2018-11-15,15000,0.0,15000,1.00000000000000002081668171172168513294309377670288085937500,6728250,2,2,1.00000000000000002081668171172168513294309377670288085937500,837,1,1,한국,한국,주식회사 자파리필름,(주)미로스페이스,12세이상관람가,"코미디,드라마",오멸,"전혜빈,문희경,이경준,강래연"
20181202(),92,늦여름,2018-10-25,3000,0.0,3000,1.00000000000000002081668171172168513294309377670288085937500,8687400,1,1,1.00000000000000002081668171172168513294309377670288085937500,960,1,1,한국,한국,하준사,하준사,15세이상관람가,멜로/로맨스,조성규,"임원희,전석호,신소율,정연주,허동원"
20181202(),92,맞짱,2018-09-12,2000,0.0,-180000,-0.989000000000000020587698212892746596480719745159149169921875,2421000,1,-90,-0.989000000000000020587698212892746596480719745159149169921875,977,1,1,한국,한국,(주)차룡영화사,(주)차룡영화사,청소년관람불가,"액션,범죄",차룡,"최태환,양은용,차룡,윤용현"
20181202(),94,백조의 호수,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,영국,영국,,,,공연,,
